11.5573 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
12.5255 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020FCA1A3E50>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020FCA1A3DF0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020FCA1A3C10>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020FCA6EBE50>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.5257 	EXP 	window1: mouseVisible = True
12.5258 	EXP 	window1: backgroundImage = ''
12.5258 	EXP 	window1: backgroundFit = 'none'
12.5283 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.5284 	EXP 	window1: recordFrameIntervals = False
12.6895 	EXP 	window1: recordFrameIntervals = True
12.8738 	EXP 	Screen (0) actual frame rate measured at 59.90Hz
12.8739 	EXP 	window1: recordFrameIntervals = False
12.8741 	EXP 	window1: mouseVisible = False
15.7225 	EXP 	tarea_iceberg: status = STARTED
15.7229 	EXP 	window1: mouseVisible = True
15.9161 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9163 	EXP 	window1: mouseVisible = True
15.9277 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.35, 0.35]), texRes=128.0, units='height', win=Window(...))
16.6092 	EXP 	Created unnamed MovieStim3 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='imgs/video_mar.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='unnamed MovieStim3', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
17.5124 	WARNING 	0.9031926999887219: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
17.5125 	WARNING 	0.9032383999874583: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
17.5125 	WARNING 	0.9032576999888988: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
17.5125 	WARNING 	0.9032735999935539: Video catchup needed, advancing self._nextFrameT from 0.12 to 0.16
