6.6372 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
8.1777 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEBA4266D8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BEBA4EB940>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1778 	EXP 	window1: recordFrameIntervals = False
8.3937 	EXP 	window1: recordFrameIntervals = True
8.5773 	EXP 	window1: recordFrameIntervals = False
9.4443 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
9.5893 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.5922 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
9.5948 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
10.0530 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
10.0716 	EXP 	Set Munch sound=A
10.0716 	EXP 	Set Sound Munch volume=1.000
10.0716 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
10.0724 	EXP 	Set Splat sound=splat.wav
10.0724 	EXP 	Set Sound Splat volume=1.000
10.0766 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0806 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0846 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
10.0915 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
10.0915 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
10.0923 	EXP 	Set level_up_sound sound=level_up.wav
10.0923 	EXP 	Set Sound level_up_sound volume=1.000
10.1124 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
10.1253 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([-0.1,  0. ]), rgb=array([255., 255., 255.]), text='¡Muchas gracias por participar!', units='norm', win=Window(...), wrapWidth=1)
10.1890 	EXP 	image: autoDraw = True
13.1484 	EXP 	image: autoDraw = False
13.1484 	EXP 	Bienvenida: autoDraw = True
14.7888 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
14.7890 	EXP 	New trial (rep=0, index=0): None
14.7892 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
14.7894 	EXP 	New trial (rep=0, index=0): None
14.7901 	EXP 	Set Munch sound=munch.wav
14.7907 	EXP 	Set Splat sound=splat.wav
14.7910 	DATA 	Keypress: space
14.8016 	EXP 	Bienvenida: autoDraw = False
14.8016 	EXP 	Banana: autoDraw = True
14.8016 	EXP 	SplatBanana: autoDraw = True
14.8016 	EXP 	MonkeyMouth: autoDraw = True
14.8016 	EXP 	MonkeyHappy: autoDraw = True
14.8016 	EXP 	MonkeySad: autoDraw = True
16.5539 	EXP 	Sound Munch started
17.4729 	EXP 	Sound Munch stopped
17.4729 	EXP 	Sound Splat stopped
17.4731 	EXP 	New trial (rep=1, index=0): None
17.4739 	EXP 	Set Munch sound=munch.wav
17.4744 	EXP 	Set Splat sound=splat.wav
17.4873 	EXP 	Banana: autoDraw = False
17.4873 	EXP 	SplatBanana: autoDraw = False
17.4873 	EXP 	MonkeyMouth: autoDraw = False
17.4873 	EXP 	MonkeyHappy: autoDraw = False
17.4873 	EXP 	MonkeySad: autoDraw = False
17.4873 	EXP 	Banana: autoDraw = True
17.4873 	EXP 	SplatBanana: autoDraw = True
17.4873 	EXP 	MonkeyMouth: autoDraw = True
17.4873 	EXP 	MonkeyHappy: autoDraw = True
17.4873 	EXP 	MonkeySad: autoDraw = True
19.0554 	EXP 	Sound Munch started
19.8742 	EXP 	Sound Munch stopped
19.8742 	EXP 	Sound Splat stopped
19.8745 	EXP 	New trial (rep=2, index=0): None
19.8753 	EXP 	Set Munch sound=munch.wav
19.8759 	EXP 	Set Splat sound=splat.wav
19.8893 	EXP 	Banana: autoDraw = False
19.8893 	EXP 	SplatBanana: autoDraw = False
19.8893 	EXP 	MonkeyMouth: autoDraw = False
19.8893 	EXP 	MonkeyHappy: autoDraw = False
19.8893 	EXP 	MonkeySad: autoDraw = False
19.8893 	EXP 	Banana: autoDraw = True
19.8893 	EXP 	SplatBanana: autoDraw = True
19.8893 	EXP 	MonkeyMouth: autoDraw = True
19.8893 	EXP 	MonkeyHappy: autoDraw = True
19.8893 	EXP 	MonkeySad: autoDraw = True
21.3244 	EXP 	Sound Munch started
22.0600 	EXP 	Sound Munch stopped
22.0601 	EXP 	Sound Splat stopped
22.0604 	EXP 	New trial (rep=3, index=0): None
22.0614 	EXP 	Set Munch sound=munch.wav
22.0622 	EXP 	Set Splat sound=splat.wav
22.0747 	EXP 	Banana: autoDraw = False
22.0747 	EXP 	SplatBanana: autoDraw = False
22.0747 	EXP 	MonkeyMouth: autoDraw = False
22.0747 	EXP 	MonkeyHappy: autoDraw = False
22.0747 	EXP 	MonkeySad: autoDraw = False
22.0747 	EXP 	Banana: autoDraw = True
22.0747 	EXP 	SplatBanana: autoDraw = True
22.0747 	EXP 	MonkeyMouth: autoDraw = True
22.0747 	EXP 	MonkeyHappy: autoDraw = True
22.0747 	EXP 	MonkeySad: autoDraw = True
23.3768 	EXP 	Sound Munch started
24.0459 	EXP 	Sound Munch stopped
24.0460 	EXP 	Sound Splat stopped
24.0463 	EXP 	New trial (rep=4, index=0): None
24.0474 	EXP 	Set Munch sound=munch.wav
24.0482 	EXP 	Set Splat sound=splat.wav
24.0599 	EXP 	Banana: autoDraw = False
24.0599 	EXP 	SplatBanana: autoDraw = False
24.0599 	EXP 	MonkeyMouth: autoDraw = False
24.0599 	EXP 	MonkeyHappy: autoDraw = False
24.0599 	EXP 	MonkeySad: autoDraw = False
24.0599 	EXP 	Banana: autoDraw = True
24.0599 	EXP 	SplatBanana: autoDraw = True
24.0599 	EXP 	MonkeyMouth: autoDraw = True
24.0599 	EXP 	MonkeyHappy: autoDraw = True
24.0599 	EXP 	MonkeySad: autoDraw = True
25.2621 	EXP 	Sound Munch started
25.8819 	EXP 	Sound Munch stopped
25.8820 	EXP 	Sound Splat stopped
25.8828 	EXP 	New trial (rep=5, index=0): None
25.8848 	EXP 	Set Munch sound=munch.wav
25.8866 	EXP 	Set Splat sound=splat.wav
25.8982 	EXP 	Banana: autoDraw = False
25.8982 	EXP 	SplatBanana: autoDraw = False
25.8982 	EXP 	MonkeyMouth: autoDraw = False
25.8982 	EXP 	MonkeyHappy: autoDraw = False
25.8982 	EXP 	MonkeySad: autoDraw = False
25.8982 	EXP 	Banana: autoDraw = True
25.8982 	EXP 	SplatBanana: autoDraw = True
25.8982 	EXP 	MonkeyMouth: autoDraw = True
25.8982 	EXP 	MonkeyHappy: autoDraw = True
25.8982 	EXP 	MonkeySad: autoDraw = True
27.0134 	EXP 	Sound Munch started
27.5836 	EXP 	Sound Munch stopped
27.5836 	EXP 	Sound Splat stopped
27.5842 	EXP 	New trial (rep=6, index=0): None
27.5855 	EXP 	Set Munch sound=munch.wav
27.5868 	EXP 	Set Splat sound=splat.wav
27.5971 	EXP 	Banana: autoDraw = False
27.5971 	EXP 	SplatBanana: autoDraw = False
27.5971 	EXP 	MonkeyMouth: autoDraw = False
27.5971 	EXP 	MonkeyHappy: autoDraw = False
27.5971 	EXP 	MonkeySad: autoDraw = False
27.5971 	EXP 	Banana: autoDraw = True
27.5971 	EXP 	SplatBanana: autoDraw = True
27.5971 	EXP 	MonkeyMouth: autoDraw = True
27.5971 	EXP 	MonkeyHappy: autoDraw = True
27.5971 	EXP 	MonkeySad: autoDraw = True
28.6489 	EXP 	Sound Munch started
29.1676 	EXP 	Sound Munch stopped
29.1676 	EXP 	Sound Splat stopped
29.1680 	EXP 	New trial (rep=7, index=0): None
29.1689 	EXP 	Set Munch sound=munch.wav
29.1695 	EXP 	Set Splat sound=splat.wav
29.1821 	EXP 	Banana: autoDraw = False
29.1821 	EXP 	SplatBanana: autoDraw = False
29.1821 	EXP 	MonkeyMouth: autoDraw = False
29.1821 	EXP 	MonkeyHappy: autoDraw = False
29.1821 	EXP 	MonkeySad: autoDraw = False
29.1821 	EXP 	Banana: autoDraw = True
29.1821 	EXP 	SplatBanana: autoDraw = True
29.1821 	EXP 	MonkeyMouth: autoDraw = True
29.1821 	EXP 	MonkeyHappy: autoDraw = True
29.1821 	EXP 	MonkeySad: autoDraw = True
30.1667 	EXP 	Sound Munch started
30.6524 	EXP 	Sound Munch stopped
30.6525 	EXP 	Sound Splat stopped
30.6528 	EXP 	New trial (rep=8, index=0): None
30.6537 	EXP 	Set Munch sound=munch.wav
30.6545 	EXP 	Set Splat sound=splat.wav
30.6669 	EXP 	Banana: autoDraw = False
30.6669 	EXP 	SplatBanana: autoDraw = False
30.6669 	EXP 	MonkeyMouth: autoDraw = False
30.6669 	EXP 	MonkeyHappy: autoDraw = False
30.6669 	EXP 	MonkeySad: autoDraw = False
30.6669 	EXP 	Banana: autoDraw = True
30.6669 	EXP 	SplatBanana: autoDraw = True
30.6669 	EXP 	MonkeyMouth: autoDraw = True
30.6669 	EXP 	MonkeyHappy: autoDraw = True
30.6669 	EXP 	MonkeySad: autoDraw = True
31.5850 	EXP 	Sound Munch started
32.0549 	EXP 	Sound Munch stopped
32.0550 	EXP 	Sound Splat stopped
32.0554 	EXP 	New trial (rep=9, index=0): None
32.0565 	EXP 	Set Munch sound=munch.wav
32.0574 	EXP 	Set Splat sound=splat.wav
