9.2360 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
12.4291 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000023383328978>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002338317BBA8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.4292 	EXP 	window1: recordFrameIntervals = False
12.5945 	EXP 	window1: recordFrameIntervals = True
12.7787 	EXP 	window1: recordFrameIntervals = False
13.8012 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
14.5022 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
14.5046 	EXP 	Set monkey_sound sound=monkeys_sound.wav
14.5047 	EXP 	Set Sound monkey_sound volume=1.000
14.8206 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.8276 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
14.8361 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
14.8362 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
14.8550 	EXP 	Set Munch sound=A
14.8551 	EXP 	Set Sound Munch volume=1.000
14.8551 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
14.8559 	EXP 	Set Splat sound=splat.wav
14.8559 	EXP 	Set Sound Splat volume=1.000
14.8620 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
14.8673 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
14.8727 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
14.8845 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
14.8845 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
14.8854 	EXP 	Set level_up_sound sound=level_up.wav
14.8855 	EXP 	Set Sound level_up_sound volume=1.000
14.9085 	EXP 	Created velo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='velo', opacity=1.0, ori=0, pos=array([-0.1, -0.2]), rgb=array([255.,   0.,   0.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
14.9698 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.9891 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([-0.05,  0.  ]), rgb=array([255., 255., 255.]), text='¡Muchas gracias por participar!', units='norm', win=Window(...), wrapWidth=1)
14.9903 	EXP 	Set monkey_sound sound=monkeys_sound.wav
14.9907 	EXP 	Sound monkey_sound started
15.0946 	EXP 	image: autoDraw = True
17.9852 	EXP 	Sound monkey_sound stopped
18.0014 	EXP 	Sound monkey_sound stopped
18.0236 	EXP 	image: autoDraw = False
18.0236 	EXP 	Bienvenida: autoDraw = True
18.4101 	DATA 	Keypress: space
18.4229 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
18.4237 	EXP 	New trial (rep=0, index=0): None
18.4244 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
18.4251 	EXP 	New trial (rep=0, index=0): None
18.4277 	EXP 	Set Munch sound=munch.wav
18.4297 	EXP 	Set Splat sound=splat.wav
18.4650 	EXP 	Bienvenida: autoDraw = False
18.4650 	EXP 	Banana: autoDraw = True
18.4650 	EXP 	SplatBanana: autoDraw = True
18.4650 	EXP 	MonkeyMouth: autoDraw = True
18.4650 	EXP 	MonkeyHappy: autoDraw = True
18.4650 	EXP 	MonkeySad: autoDraw = True
20.1872 	EXP 	Sound Munch started
21.1080 	EXP 	Sound Munch stopped
21.1081 	EXP 	Sound Splat stopped
21.1091 	EXP 	New trial (rep=1, index=0): None
21.1119 	EXP 	Set Munch sound=munch.wav
21.1141 	EXP 	Set Splat sound=splat.wav
21.1250 	EXP 	Banana: autoDraw = False
21.1250 	EXP 	SplatBanana: autoDraw = False
21.1250 	EXP 	MonkeyMouth: autoDraw = False
21.1250 	EXP 	MonkeyHappy: autoDraw = False
21.1250 	EXP 	MonkeySad: autoDraw = False
21.1250 	EXP 	Banana: autoDraw = True
21.1250 	EXP 	SplatBanana: autoDraw = True
21.1250 	EXP 	MonkeyMouth: autoDraw = True
21.1250 	EXP 	MonkeyHappy: autoDraw = True
21.1250 	EXP 	MonkeySad: autoDraw = True
22.6901 	EXP 	Sound Munch started
23.5105 	EXP 	Sound Munch stopped
23.5105 	EXP 	Sound Splat stopped
23.5115 	EXP 	New trial (rep=2, index=0): None
23.5140 	EXP 	Set Munch sound=munch.wav
23.5163 	EXP 	Set Splat sound=splat.wav
23.5295 	EXP 	Banana: autoDraw = False
23.5295 	EXP 	SplatBanana: autoDraw = False
23.5295 	EXP 	MonkeyMouth: autoDraw = False
23.5295 	EXP 	MonkeyHappy: autoDraw = False
23.5295 	EXP 	MonkeySad: autoDraw = False
23.5295 	EXP 	Banana: autoDraw = True
23.5295 	EXP 	SplatBanana: autoDraw = True
23.5295 	EXP 	MonkeyMouth: autoDraw = True
23.5295 	EXP 	MonkeyHappy: autoDraw = True
23.5295 	EXP 	MonkeySad: autoDraw = True
24.9593 	EXP 	Sound Munch started
25.6964 	EXP 	Sound Munch stopped
25.6965 	EXP 	Sound Splat stopped
25.6974 	EXP 	New trial (rep=3, index=0): None
25.7001 	EXP 	Set Munch sound=munch.wav
25.7024 	EXP 	Set Splat sound=splat.wav
25.7153 	EXP 	Banana: autoDraw = False
25.7153 	EXP 	SplatBanana: autoDraw = False
25.7153 	EXP 	MonkeyMouth: autoDraw = False
25.7153 	EXP 	MonkeyHappy: autoDraw = False
25.7153 	EXP 	MonkeySad: autoDraw = False
25.7153 	EXP 	Banana: autoDraw = True
25.7153 	EXP 	SplatBanana: autoDraw = True
25.7153 	EXP 	MonkeyMouth: autoDraw = True
25.7153 	EXP 	MonkeyHappy: autoDraw = True
25.7153 	EXP 	MonkeySad: autoDraw = True
27.0112 	EXP 	Sound Munch started
27.6805 	EXP 	Sound Munch stopped
27.6806 	EXP 	Sound Splat stopped
27.6815 	EXP 	New trial (rep=4, index=0): None
27.6840 	EXP 	Set Munch sound=munch.wav
27.6864 	EXP 	Set Splat sound=splat.wav
27.6972 	EXP 	Banana: autoDraw = False
27.6972 	EXP 	SplatBanana: autoDraw = False
27.6972 	EXP 	MonkeyMouth: autoDraw = False
27.6972 	EXP 	MonkeyHappy: autoDraw = False
27.6972 	EXP 	MonkeySad: autoDraw = False
27.6972 	EXP 	Banana: autoDraw = True
27.6972 	EXP 	SplatBanana: autoDraw = True
27.6972 	EXP 	MonkeyMouth: autoDraw = True
27.6972 	EXP 	MonkeyHappy: autoDraw = True
27.6972 	EXP 	MonkeySad: autoDraw = True
28.8967 	EXP 	Sound Munch started
29.5170 	EXP 	Sound Munch stopped
29.5171 	EXP 	Sound Splat stopped
29.5205 	EXP 	Set level_up_sound sound=level_up.wav
29.5523 	EXP 	Sound level_up_sound started
30.5674 	EXP 	window1: mouseVisible = True
