5.4186 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
7.0598 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018E0F4284E0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018E0F4F8710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.0598 	EXP 	window1: recordFrameIntervals = False
7.2254 	EXP 	window1: recordFrameIntervals = True
7.4091 	EXP 	window1: recordFrameIntervals = False
8.2221 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
8.3873 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.3900 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
8.3939 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
8.9086 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.9256 	EXP 	Set Munch sound=A
8.9257 	EXP 	Set Sound Munch volume=1.000
8.9257 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.9263 	EXP 	Set Splat sound=splat.wav
8.9263 	EXP 	Set Sound Splat volume=1.000
8.9308 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9349 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9400 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.9576 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
8.9708 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
9.0386 	EXP 	image: autoDraw = True
11.9969 	EXP 	image: autoDraw = False
11.9969 	EXP 	Bienvenida: autoDraw = True
12.5844 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
12.5846 	EXP 	New trial (rep=0, index=0): None
12.5848 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
12.5850 	EXP 	New trial (rep=0, index=0): None
12.5859 	EXP 	Set Munch sound=munch.wav
12.5864 	EXP 	Set Splat sound=splat.wav
12.5868 	DATA 	Keypress: space
12.5989 	EXP 	Bienvenida: autoDraw = False
12.5989 	EXP 	Banana: autoDraw = True
12.5989 	EXP 	SplatBanana: autoDraw = True
12.5989 	EXP 	MonkeyMouth: autoDraw = True
12.5989 	EXP 	MonkeyHappy: autoDraw = True
12.5989 	EXP 	MonkeySad: autoDraw = True
14.3507 	EXP 	Sound Munch started
15.2703 	EXP 	Sound Munch stopped
15.2703 	EXP 	Sound Splat stopped
15.2707 	EXP 	New trial (rep=1, index=0): None
15.2719 	EXP 	Set Munch sound=munch.wav
15.2729 	EXP 	Set Splat sound=splat.wav
15.2841 	EXP 	Banana: autoDraw = False
15.2841 	EXP 	SplatBanana: autoDraw = False
15.2841 	EXP 	MonkeyMouth: autoDraw = False
15.2841 	EXP 	MonkeyHappy: autoDraw = False
15.2841 	EXP 	MonkeySad: autoDraw = False
15.2841 	EXP 	Banana: autoDraw = True
15.2841 	EXP 	SplatBanana: autoDraw = True
15.2841 	EXP 	MonkeyMouth: autoDraw = True
15.2841 	EXP 	MonkeyHappy: autoDraw = True
15.2841 	EXP 	MonkeySad: autoDraw = True
16.8530 	EXP 	Sound Munch started
17.6727 	EXP 	Sound Munch stopped
17.6727 	EXP 	Sound Splat stopped
17.6732 	EXP 	New trial (rep=2, index=0): None
17.6744 	EXP 	Set Munch sound=munch.wav
17.6754 	EXP 	Set Splat sound=splat.wav
17.6867 	EXP 	Banana: autoDraw = False
17.6867 	EXP 	SplatBanana: autoDraw = False
17.6867 	EXP 	MonkeyMouth: autoDraw = False
17.6867 	EXP 	MonkeyHappy: autoDraw = False
17.6867 	EXP 	MonkeySad: autoDraw = False
