14.4982 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
16.2400 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001F292EE2E48>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001F292FBA2B0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.2401 	EXP 	window1: recordFrameIntervals = False
16.4061 	EXP 	window1: recordFrameIntervals = True
16.5903 	EXP 	window1: recordFrameIntervals = False
17.4026 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
17.5274 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
17.5308 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
17.5346 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
18.0201 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
18.0381 	EXP 	Set Munch sound=A
18.0382 	EXP 	Set Sound Munch volume=1.000
18.0382 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
18.0390 	EXP 	Set Splat sound=splat.wav
18.0390 	EXP 	Set Sound Splat volume=1.000
18.0442 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
18.0479 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
18.0517 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
18.0615 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
18.1243 	EXP 	image: autoDraw = True
21.0779 	EXP 	image: autoDraw = False
21.0779 	EXP 	Bienvenida: autoDraw = True
22.8178 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
22.8183 	EXP 	New trial (rep=0, index=0): None
22.8197 	EXP 	Set Munch sound=munch.wav
22.8207 	EXP 	Set Splat sound=splat.wav
22.8212 	DATA 	Keypress: space
22.8310 	EXP 	Bienvenida: autoDraw = False
22.8310 	EXP 	Banana: autoDraw = True
22.8310 	EXP 	SplatBanana: autoDraw = True
22.8310 	EXP 	MonkeyMouth: autoDraw = True
22.8310 	EXP 	MonkeyHappy: autoDraw = True
22.8310 	EXP 	MonkeySad: autoDraw = True
24.5821 	EXP 	Sound Munch started
25.5020 	EXP 	Sound Munch stopped
25.5020 	EXP 	Sound Splat stopped
25.5023 	EXP 	New trial (rep=1, index=0): None
25.5031 	EXP 	Set Munch sound=munch.wav
25.5038 	EXP 	Set Splat sound=splat.wav
25.5161 	EXP 	Banana: autoDraw = False
25.5161 	EXP 	SplatBanana: autoDraw = False
25.5161 	EXP 	MonkeyMouth: autoDraw = False
25.5161 	EXP 	MonkeyHappy: autoDraw = False
25.5161 	EXP 	MonkeySad: autoDraw = False
25.5161 	EXP 	Banana: autoDraw = True
25.5161 	EXP 	SplatBanana: autoDraw = True
25.5161 	EXP 	MonkeyMouth: autoDraw = True
25.5161 	EXP 	MonkeyHappy: autoDraw = True
25.5161 	EXP 	MonkeySad: autoDraw = True
26.9510 	EXP 	Sound Munch started
27.6869 	EXP 	Sound Munch stopped
27.6869 	EXP 	Sound Splat stopped
27.6873 	EXP 	New trial (rep=2, index=0): None
27.6879 	EXP 	Set Munch sound=munch.wav
27.6884 	EXP 	Set Splat sound=splat.wav
27.7018 	EXP 	Banana: autoDraw = False
27.7018 	EXP 	SplatBanana: autoDraw = False
27.7018 	EXP 	MonkeyMouth: autoDraw = False
27.7018 	EXP 	MonkeyHappy: autoDraw = False
27.7018 	EXP 	MonkeySad: autoDraw = False
27.7018 	EXP 	Banana: autoDraw = True
27.7018 	EXP 	SplatBanana: autoDraw = True
27.7018 	EXP 	MonkeyMouth: autoDraw = True
27.7018 	EXP 	MonkeyHappy: autoDraw = True
27.7018 	EXP 	MonkeySad: autoDraw = True
28.9039 	EXP 	Sound Munch started
29.5237 	EXP 	Sound Munch stopped
29.5237 	EXP 	Sound Splat stopped
29.5253 	EXP 	New trial (rep=3, index=0): None
29.5280 	EXP 	Set Munch sound=munch.wav
29.5297 	EXP 	Set Splat sound=splat.wav
29.5381 	EXP 	Banana: autoDraw = False
29.5381 	EXP 	SplatBanana: autoDraw = False
29.5381 	EXP 	MonkeyMouth: autoDraw = False
29.5381 	EXP 	MonkeyHappy: autoDraw = False
29.5381 	EXP 	MonkeySad: autoDraw = False
29.5381 	EXP 	Banana: autoDraw = True
29.5381 	EXP 	SplatBanana: autoDraw = True
29.5381 	EXP 	MonkeyMouth: autoDraw = True
29.5381 	EXP 	MonkeyHappy: autoDraw = True
29.5381 	EXP 	MonkeySad: autoDraw = True
30.5882 	EXP 	Sound Munch started
31.1071 	EXP 	Sound Munch stopped
31.1071 	EXP 	Sound Splat stopped
31.1074 	EXP 	New trial (rep=4, index=0): None
31.1080 	EXP 	Set Munch sound=munch.wav
31.1084 	EXP 	Set Splat sound=splat.wav
31.1220 	EXP 	Banana: autoDraw = False
31.1220 	EXP 	SplatBanana: autoDraw = False
31.1220 	EXP 	MonkeyMouth: autoDraw = False
31.1220 	EXP 	MonkeyHappy: autoDraw = False
31.1220 	EXP 	MonkeySad: autoDraw = False
31.1220 	EXP 	Banana: autoDraw = True
31.1220 	EXP 	SplatBanana: autoDraw = True
