68.2253,176043
68.2296,175907
68.2335,176513
68.2376,176093
68.2417,175568
68.2457,176420
68.2499,176453
68.2541,177060
68.2581,176631
68.2583,175737
68.2621,177018
68.2662,177217
68.2703,177205
68.2744,176833
68.2785,176181
68.2826,177451
68.2867,176621
68.2908,176543
68.2949,175720
68.2990,176012
68.3031,177029
68.3073,175929
68.3113,176648
68.3154,177032
68.3196,176198
68.3237,176232
68.3277,176354
68.3318,176855
68.3359,176725
68.3401,176062
68.3441,177137
68.3482,177259
68.3522,177270
68.3566,177372
68.3604,176815
68.3645,177684
68.3686,177405
68.3727,177937
68.3769,177943
68.3811,176863
68.3850,177794
68.3851,177484
68.3891,178316
68.3932,177661
68.3973,177458
68.4014,178667
68.4055,178933
68.4096,178105
68.4137,178069
68.4179,176607
68.4219,179065
68.4260,178642
68.4301,178557
68.4342,179092
68.4382,177473
68.4424,179248
68.4464,178875
68.4505,178986
68.4547,178699
68.4588,177496
68.4628,179328
68.4669,179185
68.4710,178809
68.4752,178943
68.4792,178024
68.4833,179165
68.4874,179153
68.4998,179492
68.5020,179896
68.5308,178504
68.5322,179837
68.5367,179293
68.5369,179836
68.5370,179176
68.5372,178356
68.5373,179220
68.5375,178709
68.5377,179279
68.5383,179286
68.5386,178676
68.5421,179677
68.5460,180345
68.5505,179482
68.5533,179762
68.5634,178702
68.5646,179382
68.5659,178872
68.5701,179303
68.5764,179382
68.5781,178421
68.5826,179421
68.5888,179260
68.5909,179332
68.5946,180032
68.5989,178570
68.6046,180161
68.6075,179624
68.6108,179445
68.6144,179492
68.6210,179217
68.6226,179470
68.6282,179436
68.6311,179614
68.6351,179563
68.6392,179233
68.6437,179345
68.6440,179354
68.6483,179770
68.6514,179316
68.6554,179285
68.6612,179253
68.6638,179012
68.6690,179224
68.6719,179729
68.6780,179262
68.6812,179850
68.6840,179719
68.6881,179230
68.6945,179377
68.6968,179345
68.7009,179026
68.7045,178732
68.7088,179409
68.7129,179268
68.7171,178814
68.7209,179436
68.7252,179207
68.7294,179502
68.7337,179412
68.7378,178685
68.7419,179485
68.7458,179168
68.7496,178705
68.7537,179379
68.7578,179173
68.7625,178132
68.7661,178762
68.7702,179410
68.7703,179448
68.7744,179376
68.7800,178731
68.7830,179036
68.7864,178637
68.7908,179279
68.7956,178943
68.7987,178567
68.8028,179015
68.8069,178258
68.8115,179079
68.8153,178736
68.8192,178495
68.8233,179009
68.8275,178459
68.8320,179033
68.8356,178751
68.8397,178710
68.8459,178583
68.8481,178324
68.8520,178900
68.8562,178552
68.8608,178613
68.8648,178385
68.8683,178926
68.8724,178994
68.8768,179664
68.8810,177954
68.8847,178663
68.8889,178967
68.8955,179198
68.8970,179372
68.8971,179186
68.9011,179581
68.9052,179458
68.9116,179068
68.9139,178877
68.9175,178445
68.9216,179249
68.9275,179078
68.9303,179581
68.9339,179021
68.9380,178111
68.9430,178702
68.9464,178949
68.9503,179341
68.9544,178877
68.9586,178399
68.9634,179521
68.9666,179614
68.9707,178834
68.9749,179627
68.9793,178306
68.9830,179470
68.9871,178980
68.9913,179038
68.9956,179484
68.9994,178728
69.0035,179838
69.0077,179395
69.0118,179698
69.0162,178992
69.0201,178453
69.0241,179165
69.0283,179416
69.0288,179169
69.0322,179094
69.0362,178474
69.0407,180035
69.0457,179420
69.0492,179064
69.0527,178434
69.0567,178542
69.0619,179636
69.0656,179583
69.0690,179054
69.0732,179733
69.0779,178851
69.0816,179118
69.0854,179692
69.0896,180346
69.0946,180268
69.0982,179452
69.1018,180567
69.1060,180501
69.1117,180783
69.1147,181085
69.1182,179655
69.1223,180596
69.1282,180715
69.1311,180602
69.1346,181435
69.1387,179707
69.1450,181054
69.1469,180323
69.1512,180726
69.1551,180570
69.1552,179467
69.1609,180004
69.1637,180743
69.1673,180890
69.1714,180907
69.1758,180306
69.1800,180773
69.1841,180912
69.1878,180329
69.1946,180881
69.1963,179892
69.2001,179984
69.2042,180290
69.2085,179883
69.2129,179756
69.2166,178974
69.2206,179491
69.2247,179659
69.2293,179853
69.2329,179573
69.2370,180070
69.2412,179545
69.2455,180237
69.2495,180219
69.2534,180725
69.2575,179434
69.2626,179726
69.2670,179841
69.2698,179611
69.2740,180842
69.2782,179699
69.2821,179557
69.2822,179756
69.2861,179742
69.2902,180013
69.2955,180115
69.2992,178606
69.3025,180164
69.3066,180266
69.3116,180439
69.3156,180069
69.3189,179469
69.3230,179978
69.3286,180307
69.3317,180573
69.3353,179837
69.3394,180728
69.3445,180203
69.3483,179733
69.3517,180416
69.3560,179680
69.3608,179540
69.3649,180679
69.3680,180396
69.3721,180837
69.3778,180553
69.3807,180788
69.3844,180903
69.3885,180728
69.3945,181192
69.3971,181034
69.4008,179697
69.4051,180755
69.4091,180241
69.4092,180991
69.4138,180345
69.4172,179289
69.4213,180678
69.4276,180635
69.4299,181405
69.4336,180812
69.4377,179751
69.4419,181267
69.4463,180679
69.4500,181537
69.4540,181114
69.4583,180576
69.4628,181580
69.4663,181662
69.4704,181743
69.4746,181070
69.4791,180622
69.4827,181215
69.4868,181412
69.4910,181198
69.4956,181879
69.4994,180548
69.5032,180966
69.5073,180624
69.5118,181359
69.5160,181104
69.5196,180462
69.5238,180952
69.5284,181554
69.5320,180867
69.5361,181164
69.5400,179824
69.5402,181763
69.5452,181478
69.5487,181177
69.5524,181597
69.5565,180060
69.5612,181989
69.5650,181080
69.5688,181455
69.5729,181492
69.5778,180443
69.5818,181373
69.5851,181227
69.5893,181193
69.5942,181154
69.5981,180546
69.6015,181273
69.6058,181281
69.6108,181677
69.6143,181276
69.6179,180816
69.6220,181061
69.6276,181028
69.6306,181160
69.6343,180992
69.6384,180895
69.6442,181503
69.6471,181919
69.6507,181215
69.6548,181730
69.6608,179992
69.6630,180731
69.6671,180821
69.6672,181441
69.6711,180450
69.6776,180084
69.6803,180880
69.6834,180944
69.6875,181564
69.6917,181463
69.6962,180925
69.6998,180975
69.7039,180901
69.7081,181087
69.7128,180995
69.7162,180332
69.7203,181497
69.7244,181483
69.7288,181544
69.7328,180741
69.7367,180863
69.7408,180904
69.7451,181537
69.7494,180915
69.7530,181269
69.7572,181798
69.7617,181488
69.7656,181551
69.7694,181153
69.7737,181335
69.7783,181237
69.7825,181159
69.7860,181352
69.7903,181551
69.7942,181488
69.7947,181612
69.7987,180734
69.8022,182177
69.8065,181619
69.8114,182324
69.8152,181775
69.8186,180514
69.8227,181589
69.8275,180367
69.8317,181352
69.8350,181474
69.8391,181681
69.8442,182056
69.8477,181432
69.8514,181792
69.8554,181786
69.8609,181580
69.8643,181569
69.8677,181821
69.8718,182230
69.8775,182111
69.8807,181843
69.8841,181396
69.8882,181272
69.8939,181452
69.8968,181241
69.9005,180564
69.9046,181223
69.9107,181399
69.9134,181441
69.9170,181866
69.9210,180527
69.9211,181516
69.9268,181480
69.9302,181391
69.9333,181056
69.9373,180670
69.9437,181456
69.9464,181135
69.9497,181187
69.9537,182255
69.9588,180198
69.9623,181335
69.9660,180998
69.9701,181895
69.9743,181196
69.9787,180776
69.9825,182070
69.9865,181280
69.9906,181447
69.9951,181095
69.9988,180534
70.0029,181630
70.0070,180862
70.0113,181231
70.0153,182004
70.0193,180779
70.0234,181866
70.0278,180667
70.0316,181125
70.0357,181741
70.0402,181387
70.0443,181843
70.0481,181387
70.0481,181770
70.0521,181844
70.0561,179883
70.0614,181437
70.0648,181558
70.0684,180952
70.0725,181355
70.0781,180465
70.0812,180825
70.0848,181378
70.0889,181474
70.0936,181876
70.0986,180900
70.1012,181715
70.1053,181574
70.1100,181058
70.1140,180622
70.1176,181207
70.1217,181681
70.1267,181608
70.1303,182208
70.1340,181974
70.1381,181028
70.1434,181579
70.1468,181756
70.1503,181745
70.1544,181467
70.1598,180257
70.1631,181734
70.1668,181651
70.1709,181375
70.1766,181287
70.1774,180776
70.1797,181424
70.1831,181861
70.1872,181778
70.1915,181434
70.1962,181137
70.1995,181617
70.2036,181545
70.2078,181514
70.2123,181430
70.2159,181280
70.2200,181567
70.2241,181335
70.2286,180829
70.2323,181246
70.2363,181910
70.2405,181814
70.2451,181192
70.2487,180745
70.2527,181224
70.2576,180533
70.2615,181574
70.2650,181016
70.2691,181959
70.2733,181690
70.2782,181458
70.2819,181564
70.2855,181536
70.2897,181521
70.2944,181622
70.2979,181886
70.3020,181519
70.3059,182002
70.3061,182414
70.3110,181872
70.3148,181869
70.3183,181570
70.3224,181513
70.3284,181162
70.3310,181358
70.3347,181980
70.3388,181235
70.3442,182004
70.3476,181762
70.3510,182223
70.3552,181693
70.3599,181147
70.3636,182140
70.3674,181103
70.3715,182096
70.3773,181327
70.3803,180809
70.3838,181040
70.3879,181445
70.3930,181321
70.3967,181255
70.4002,180425
70.4043,181576
70.4096,181757
70.4130,182583
70.4166,181933
70.4207,180498
70.4269,182387
70.4291,181792
70.4330,181835
70.4331,182208
70.4371,181659
70.4431,182168
70.4459,181159
70.4494,181760
70.4534,181694
70.4577,180927
70.4622,181317
70.4657,181712
70.4698,181921
70.4739,182374
70.4787,180392
70.4822,182377
70.4862,181469
70.4903,182379
70.4950,181755
70.4986,181384
70.5026,181921
70.5067,181162
70.5111,181532
70.5149,181649
70.5190,181419
70.5232,181982
70.5275,182255
70.5316,181861
70.5354,182197
70.5396,180835
70.5441,181870
70.5479,181699
70.5518,182487
70.5562,181876
70.5601,181067
70.5610,181362
70.5643,181601
70.5681,182024
70.5723,181668
70.5777,180923
70.5813,181612
70.5845,181887
70.5886,181299
70.5933,181693
70.5975,180887
70.6009,181610
70.6051,182031
70.6101,182182
70.6139,182368
70.6173,181354
70.6214,181763
70.6272,181411
70.6300,181950
70.6337,182504
70.6377,181479
70.6435,182081
70.6468,181718
70.6509,181459
70.6543,181897
70.6596,181346
70.6628,181926
70.6665,182186
70.6705,182331
70.6766,182421
70.6791,180591
70.6830,182148
70.6870,182438
70.6870,181236
70.6934,182308
70.6954,181562
70.6994,182031
70.7033,182498
70.7080,182618
70.7119,182147
70.7156,182411
70.7197,182043
70.7238,181363
70.7285,181869
70.7320,182179
70.7361,181702
70.7402,182271
70.7445,182260
70.7487,181633
70.7525,181688
70.7566,181933
70.7611,181169
70.7652,182206
70.7688,181917
70.7731,181871
70.7774,182215
70.7818,181867
70.7852,181747
70.7898,181950
70.7940,182549
70.7980,182061
70.8016,181340
70.8057,182808
70.8105,181761
70.8140,181630
70.8141,181566
70.8180,180901
70.8221,181583
70.8272,181588
70.8306,182047
70.8344,181929
70.8385,181458
70.8433,182105
70.8471,181324
70.8508,181391
70.8549,181346
70.8600,180922
70.8634,181676
70.8672,181396
70.8712,181984
70.8765,182325
70.8799,180736
70.8835,181246
70.8876,181364
70.8937,181362
70.8959,180978
70.8999,180104
70.9040,181439
70.9102,181931
70.9126,181968
70.9164,182019
70.9204,179870
70.9263,181710
70.9290,180904
70.9327,181122
70.9368,181438
70.9417,179711
70.9431,181062
70.9458,181517
70.9491,181491
70.9532,181130
70.9574,180631
70.9622,182076
70.9654,181403
70.9695,181683
70.9736,181621
70.9786,180016
70.9818,181586
70.9859,181655
70.9901,180662
70.9944,181267
70.9986,179903
71.0023,181215
71.0065,181004
71.0112,181046
71.0146,180816
71.0187,179984
71.0228,180904
71.0276,180991
71.0310,180743
71.0351,181079
71.0393,179330
71.0439,180492
71.0476,180598
71.0515,180619
71.0556,179986
71.0605,179144
71.0638,179618
71.0679,179126
71.0719,180370
71.0723,180113
71.0765,179618
71.0807,180933
71.0842,179829
71.0883,180031
71.0929,180471
71.0970,179280
71.1006,179724
71.1047,179885
71.1108,180611
71.1134,180154
71.1170,178532
71.1211,179497
71.1264,180832
71.1299,180749
71.1334,179649
71.1374,179434
71.1434,180128
71.1465,179771
71.1498,180463
71.1538,179689
71.1599,178445
71.1626,179495
71.1662,180035
71.1702,180061
71.1762,179762
71.1790,179298
71.1825,179678
71.1866,179920
71.1928,179821
71.1951,179994
71.1989,179239
71.1991,179431
71.2030,179369
71.2072,179200
71.2118,179186
71.2159,179202
71.2194,178731
71.2236,178389
71.2283,179253
71.2317,180131
71.2358,179080
71.2399,179618
71.2443,179516
71.2482,179896
71.2522,179752
71.2562,179416
71.2613,179465
71.2649,179170
71.2685,179239
71.2727,179765
71.2773,180064
71.2812,178757
71.2849,179326
71.2892,179613
71.2938,179071
71.2980,179200
71.3013,178668
71.3055,179987
71.3110,179283
71.3142,179794
71.3177,179685
71.3220,179128
71.3262,179643
71.3267,179876
71.3304,179663
71.3341,179626
71.3382,179702
71.3430,179841
71.3474,179448
71.3505,179470
71.3546,179819
71.3599,178767
71.3633,179642
71.3668,178698
71.3709,179140
71.3760,179413
71.3797,178833
71.3832,179230
71.3873,178899
71.3924,178788
71.3958,179596
71.3996,179337
71.4037,179282
71.4099,179329
71.4122,179011
71.4160,178477
71.4201,179040
71.4260,179023
71.4290,179218
71.4324,178840
71.4365,178727
71.4427,178412
71.4454,179347
71.4488,179635
71.4529,178988
71.4530,179427
71.4570,179069
71.4620,179198
71.4663,178892
71.4692,178746
71.4734,178935
71.4782,178399
71.4818,178690
71.4856,178451
71.4902,179156
71.4949,178798
71.4988,178819
71.5020,179430
71.5063,179303
71.5108,179175
71.5144,179516
71.5184,179100
71.5226,179202
71.5270,179454
71.5311,179158
71.5348,179547
71.5390,179623
71.5435,179721
71.5479,179739
71.5512,178820
71.5552,179360
71.5598,179573
71.5640,179195
71.5675,179973
71.5716,179746
71.5763,179588
71.5798,179761
71.5799,179632
71.5839,178899
71.5881,179278
71.5934,179148
71.5970,179953
71.6003,180167
71.6044,179138
71.6097,179653
71.6132,179810
71.6167,179226
71.6208,179584
71.6264,179488
71.6298,178611
71.6331,179013
71.6372,179543
71.6432,180105
71.6461,179132
71.6494,179523
71.6536,179658
71.6599,179501
71.6622,179344
71.6658,179303
71.6699,179054
71.6760,178993
71.6787,178783
71.6823,179195
71.6863,179384
71.6922,179714
71.6952,179729
71.6987,179406
71.7029,179858
71.7068,180013
71.7070,179606
71.7126,179568
71.7154,179337
71.7198,180489
71.7233,180022
71.7273,179237
71.7314,180383
71.7355,179249
71.7396,179953
71.7437,179883
71.7478,180496
71.7519,179389
71.7560,179959
71.7601,179906
71.7641,180174
71.7682,179603
71.7723,179780
71.7764,180036
71.7805,179983
71.7846,180115
71.7887,179686
71.7928,180775
71.7977,180982
71.8011,180054
71.8052,180084
71.8092,179648
71.8133,179671
71.8174,180145
71.8216,180089
71.8256,179950
71.8299,180204
71.8340,179680
71.8378,179778
71.8380,180283
71.8420,179679
71.8461,180408
71.8501,179581
71.8543,179589
71.8584,180066
71.8624,180034
71.8665,179189
71.8706,180115
71.8747,179963
71.8788,179528
71.8829,179486
71.8870,179440
71.8911,179980
71.8952,179779
71.8993,179920
71.9034,179635
71.9075,179560
71.9116,180293
71.9157,180113
71.9198,179539
71.9239,179502
71.9280,179663
71.9321,179316
71.9362,179685
71.9403,179836
71.9443,180135
71.9484,179420
71.9525,180150
71.9567,180175
71.9614,179035
71.9649,179051
71.9650,179028
71.9689,179334
71.9730,179484
71.9771,179624
71.9812,179557
71.9853,178945
71.9894,179599
71.9935,179784
71.9976,179715
72.0017,179375
72.0058,179225
72.0099,179586
72.0140,178539
72.0180,178978
72.0222,179562
72.0266,179007
72.0304,179049
72.0345,179983
72.0386,179958
72.0427,179269
72.0467,179096
72.0508,179661
72.0550,178939
72.0590,179221
72.0631,179442
72.0673,179196
72.0714,179742
72.0754,179485
72.0795,179823
72.0837,180045
72.0878,179718
72.0919,179085
72.0920,179430
72.0959,178953
72.1000,179451
72.1043,179593
72.1082,179839
72.1123,179831
72.1164,179776
72.1206,179333
72.1246,179400
72.1287,179564
72.1329,179536
72.1368,179561
72.1410,179929
72.1450,179285
72.1491,179853
72.1532,180188
72.1573,179893
72.1614,180485
72.1655,180371
72.1696,179974
72.1737,180625
72.1778,180354
72.1819,180467
72.1860,180548
72.1901,180171
72.1942,180602
72.1983,180399
72.2024,180074
72.2065,179745
72.2106,179729
72.2157,180312
72.2188,180184
72.2190,179811
72.2229,180360
72.2270,180347
72.2311,179698
72.2351,180561
72.2393,180736
72.2434,179202
72.2474,179828
72.2515,180375
72.2556,179953
72.2597,180260
72.2638,180232
72.2679,180172
72.2720,180900
72.2761,180142
72.2802,180152
72.2843,179978
72.2884,180609
72.2925,180611
72.2966,179698
72.3007,181472
72.3048,180785
72.3089,180573
72.3130,180535
72.3171,180611
72.3212,180625
72.3253,180049
72.3293,180501
72.3335,180559
72.3376,180617
72.3420,180314
72.3458,180764
72.3459,180279
72.3498,180222
72.3541,180189
72.3580,180609
72.3622,180987
72.3662,181017
72.3706,180574
72.3744,179496
72.3785,180898
72.3826,180695
72.3867,181039
72.3908,180563
72.3949,180387
72.3990,180224
72.4031,180126
72.4072,180040
72.4112,180294
72.4154,179936
72.4195,179895
72.4236,180665
72.4277,180275
72.4318,179957
72.4358,179753
72.4400,180042
72.4440,180169
72.4481,180064
72.4523,180029
72.4563,180523
72.4604,180074
72.4645,180631
72.4687,180394
72.4728,179916
72.4767,179600
72.4768,180524
72.4809,180511
72.4850,180421
72.4891,180576
72.4932,180439
72.4973,179987
72.5014,180132
72.5055,180215
72.5096,180827
72.5137,180892
72.5177,180369
72.5219,180161
72.5260,180481
72.5300,180898
72.5342,180981
72.5383,180242
72.5423,180261
72.5464,180293
72.5505,180151
72.5548,179855
72.5587,179400
72.5628,180079
72.5669,179898
72.5712,179812
72.5751,180015
72.5792,179662
72.5833,180278
72.5875,181052
72.5915,179880
72.5956,179835
72.5998,179481
72.6039,179802
72.6040,179805
72.6079,179794
72.6120,180193
72.6161,179370
72.6205,180741
72.6243,180284
72.6284,180428
72.6324,179391
72.6366,178908
72.6407,180457
72.6447,180558
72.6488,179762
72.6530,180228
72.6570,178627
72.6611,179425
72.6652,180047
72.6693,179332
72.6734,179966
72.6775,178027
72.6816,179067
72.6857,180164
72.6898,179472
72.6939,180244
72.6980,178624
72.7021,178461
72.7062,180048
72.7103,178510
72.7144,180290
72.7185,179236
72.7226,177526
72.7268,180363
72.7309,177924
72.7310,180981
72.7348,180312
72.7390,177168
72.7430,180518
72.7471,179218
72.7512,180649
72.7553,180103
72.7594,178639
72.7635,180154
72.7676,179580
72.7717,181387
72.7758,179390
72.7799,177806
72.7840,180737
72.7881,179934
72.7922,180868
72.7963,180207
72.8004,176958
72.8045,180727
72.8086,179038
72.8127,180759
72.8168,180648
72.8210,176840
72.8250,180942
72.8291,179498
72.8332,180722
72.8373,179856
72.8413,175674
72.8455,180500
72.8495,179455
72.8537,180608
72.8578,180605
72.8579,174932
72.8618,180874
72.8659,178563
72.8702,180345
72.8741,180545
72.8782,174121
72.8823,180948
72.8864,179247
72.8905,180035
72.8946,179460
72.8987,172460
72.9028,179322
72.9069,179004
72.9110,179771
72.9151,179741
72.9192,173048
72.9233,180572
72.9274,177872
72.9315,180957
72.9356,180554
72.9396,175369
72.9437,180141
72.9478,179269
72.9520,180238
72.9561,180966
72.9601,175110
72.9642,180475
72.9683,179166
72.9724,179927
72.9765,179102
72.9811,175550
72.9848,179981
72.9889,178290
72.9890,180382
72.9929,179759
72.9970,176094
73.0011,180530
73.0052,180550
73.0093,180391
73.0134,180305
73.0175,176846
73.0216,180346
73.0257,179859
73.0298,180813
73.0342,180590
73.0380,176834
73.0421,179579
73.0461,180158
73.0502,180408
73.0544,180426
73.0584,176874
73.0625,179154
73.0666,180653
73.0707,180564
73.0748,180691
73.0789,177452
73.0830,178522
73.0871,180530
73.0912,180049
73.0953,180853
73.0996,177401
73.1036,178640
73.1086,180315
73.1118,179038
73.1159,181642
73.1160,177452
73.1201,177649
73.1240,179852
73.1281,179109
73.1322,180631
73.1362,177641
73.1403,177821
73.1444,180488
73.1485,177934
73.1526,180654
73.1567,178322
73.1608,176969
73.1651,180407
73.1690,177047
73.1731,180013
73.1772,178443
73.1813,175559
73.1854,180557
73.1895,178559
73.1936,181158
73.1977,179713
73.2018,176181
73.2059,179950
73.2100,177152
73.2141,181053
73.2181,180107
73.2224,175129
73.2263,181067
73.2305,176950
73.2346,180519
73.2388,180216
73.2428,173517
73.2429,180410
73.2468,176644
73.2510,179978
73.2550,180132
73.2591,172622
73.2632,180071
73.2673,175709
73.2714,180307
73.2755,179557
73.2796,172128
73.2837,180084
73.2878,176314
73.2919,180253
73.2960,180316
73.3001,172171
73.3043,180296
73.3083,176560
73.3123,180888
73.3165,181449
73.3206,172612
73.3247,180860
73.3288,176165
73.3329,180681
73.3370,180435
73.3411,171787
73.3451,180908
73.3492,176783
73.3535,171410
73.3574,176784
73.3616,171441
73.3658,180498
73.3699,177024
73.3712,179153
73.3738,180072
73.3779,170977
73.3820,172457
73.3861,176923
73.3902,178090
73.3943,180386
73.3984,171062
73.4027,180223
73.4066,177397
73.4107,171033
73.4148,176531
73.4188,171490
73.4230,170070
73.4271,178281
73.4312,179288
73.4353,180812
73.4393,172676
73.4434,180445
73.4475,179088
73.4516,171718
73.4557,175613
73.4598,173815
73.4640,171405
73.4680,179125
73.4721,171465
73.4762,175128
73.4803,173647
73.4844,171009
73.4885,180873
73.4927,172045
73.4967,175114
73.4968,174921
73.5008,171378
73.5049,180736
73.5090,173655
73.5130,173967
73.5172,176349
73.5213,172313
73.5254,181159
73.5295,176884
73.5335,181776
73.5376,175743
73.5417,171646
73.5458,181520
73.5500,171923
73.5543,171277
73.5581,177037
73.5622,172374
73.5663,179008
73.5704,175498
73.5745,181650
73.5786,177168
73.5827,172267
73.5868,179285
73.5909,173809
73.5950,174711
73.5991,177486
73.6034,171693
73.6073,181285
73.6115,174611
73.6155,171936
73.6197,177975
73.6238,171332
73.6277,178585
73.6278,172849
73.6319,172132
73.6360,179732
73.6401,171267
73.6442,176853
73.6486,174816
73.6523,182407
73.6565,179256
73.6606,171496
73.6647,175835
73.6687,174063
73.6728,182205
73.6769,179907
73.6810,172216
73.6851,178170
73.6892,175362
73.6935,182429
73.6974,180718
73.7015,174464
73.7057,181603
73.7098,176021
73.7138,181726
73.7179,181356
73.7220,171866
73.7270,176521
73.7306,175601
73.7347,181978
73.7386,181836
73.7432,172153
73.7467,174200
73.7509,175814
73.7550,172212
73.7552,180518
73.7598,172345
73.7629,174628
73.7670,176008
73.7712,171459
73.7764,180641
73.7793,172101
73.7834,175967
73.7882,177753
73.7922,172542
73.7962,179770
73.7998,171733
73.8040,172002
73.8084,177506
73.8126,171877
73.8162,179672
73.8202,173050
73.8249,181843
73.8290,177823
73.8329,172816
73.8367,181939
73.8414,172255
73.8455,172814
73.8498,179032
73.8531,180082
73.8576,182112
73.8620,171453
73.8653,172205
73.8696,178264
73.8741,179636
73.8778,181873
73.8818,172180
73.8819,174401
73.8858,179208
73.8902,178592
73.8947,181900
73.8981,172696
73.9022,172729
73.9068,179853
73.9107,172710
73.9145,177082
73.9186,172786
73.9231,172134
73.9272,179538
73.9309,178469
73.9350,181821
73.9391,173783
73.9435,172296
73.9472,179976
73.9513,178254
73.9554,182258
73.9601,174202
73.9636,172474
73.9677,180651
73.9718,177617
73.9762,182909
73.9800,174855
73.9841,172323
73.9883,181672
73.9928,172936
73.9966,175495
74.0005,176187
74.0048,172822
74.0088,182501
74.0128,173761
74.0129,174772
74.0168,176571
74.0210,172560
74.0256,179672
74.0292,173825
74.0333,175603
74.0375,176448
74.0421,172726
74.0455,181842
74.0496,174037
74.0538,173023
74.0581,177476
74.0626,171833
74.0661,182507
74.0701,173896
74.0749,173265
74.0783,178045
74.0824,171863
74.0865,181452
74.0916,174532
74.0947,174271
74.0988,178854
74.1029,172232
74.1074,178854
74.1116,175743
74.1156,172680
74.1203,179368
74.1238,177983
74.1283,182850
74.1317,174871
74.1357,174370
74.1398,180206
74.1404,177114
74.1438,183056
74.1480,174710
74.1520,173039
74.1565,179951
74.1606,172618
74.1643,180177
74.1684,175155
74.1732,182725
74.1770,182398
74.1807,172283
74.1848,179526
74.1894,174864
74.1935,173342
74.1971,182188
74.2012,173203
74.2055,177475
74.2095,175229
74.2135,173925
74.2176,182584
74.2217,172446
74.2261,175905
74.2299,176617
74.2340,173512
74.2380,182734
74.2426,173682
74.2462,178108
74.2503,176372
74.2545,173141
74.2587,181710
74.2628,172604
74.2667,178012
74.2668,176959
74.2708,173520
74.2753,182490
74.2794,172686
74.2831,175456
74.2873,178691
74.2919,174104
74.2959,179390
74.2995,173719
74.3039,176859
74.3082,178485
74.3118,174545
74.3159,181241
74.3200,173464
74.3247,176138
74.3286,179674
74.3323,173889
74.3364,181137
74.3408,172589
74.3445,174112
74.3486,179610
74.3528,173585
74.3571,180422
74.3613,172778
74.3650,173595
74.3694,178938
74.3738,173384
74.3776,178391
74.3814,173624
74.3856,174679
74.3907,181937
74.3938,174428
74.3939,183270
74.3978,175086
74.4019,174655
74.4064,182751
74.4106,173977
74.4142,177970
74.4183,175182
74.4226,182726
74.4272,181378
74.4306,174825
74.4346,177773
74.4391,176399
74.4433,174212
74.4474,181658
74.4510,174092
74.4556,179154
74.4598,175834
74.4633,173911
74.4674,182495
74.4716,174547
74.4761,177636
74.4797,177096
74.4838,173699
74.4879,182564
74.4923,173935
74.4961,176270
74.5002,176824
74.5044,174782
74.5088,183528
74.5125,174299
74.5166,174396
74.5207,177356
74.5209,172962
74.5252,183039
74.5288,174360
74.5330,176682
74.5372,178601
74.5418,172248
74.5454,183293
74.5494,180486
74.5534,175374
74.5583,178981
74.5620,176445
74.5657,183378
74.5699,176990
74.5739,173913
74.5780,179185
74.5821,171676
74.5863,179996
74.5903,177851
74.5944,173980
74.5985,180297
74.6027,172747
74.6067,182559
74.6108,184004
74.6149,173682
74.6190,181073
74.6231,173801
74.6272,179232
74.6313,182896
74.6354,184021
74.6395,181607
74.6438,173124
74.6476,182004
74.6519,180563
74.6520,173612
74.6559,182923
74.6600,175534
74.6641,183888
74.6682,178868
74.6722,173899
74.6763,183334
74.6804,173952
74.6845,179801
74.6886,178600
74.6927,174651
74.6968,183188
74.7009,175468
74.7050,183225
74.7091,177798
74.7132,174104
74.7172,181546
74.7214,172421
74.7255,179768
74.7295,178238
74.7337,181975
74.7378,183392
74.7418,173716
74.7460,178823
74.7500,179146
74.7542,174322
74.7582,183725
74.7623,173371
74.7664,183284
74.7707,183488
74.7749,174641
74.7788,183900
74.7789,173140
74.7830,177884
74.7869,184816
74.7910,181346
74.7951,183649
74.7992,172536
74.8033,176859
74.8075,186878
74.8115,174486
74.8155,179583
74.8197,171129
74.8238,174177
74.8278,190039
74.8320,177607
74.8361,180404
74.8402,173446
74.8442,176357
74.8483,187395
74.8524,175939
74.8565,180739
74.8606,175581
74.8647,174095
74.8690,186530
74.8729,177126
74.8770,178817
74.8812,175835
74.8852,174046
74.8893,186085
74.8934,180235
74.8978,183993
74.9018,176664
74.9059,173838
74.9060,184847
74.9098,176275
74.9140,178657
74.9180,177012
74.9221,173862
74.9262,183111
74.9302,183929
74.9343,183700
74.9385,178300
74.9425,174133
74.9466,182052
74.9507,178862
74.9548,183883
74.9590,178878
74.9630,174394
74.9671,182708
74.9712,181446
74.9753,176869
74.9794,179079
74.9835,174870
74.9876,183757
74.9917,176120
74.9958,178074
74.9999,176471
75.0040,173449
75.0081,180404
75.0122,177330
75.0162,175111
75.0204,178102
75.0245,171627
75.0289,183538
75.0326,181625
75.0327,183572
75.0368,179453
75.0409,170280
75.0450,182768
75.0490,184548
75.0532,182934
75.0572,180800
75.0613,170307
75.0654,181565
75.0695,191270
75.0736,175005
75.0777,181246
75.0818,171053
75.0859,180623
75.0900,186586
75.0941,183528
75.0982,180085
75.1025,171584
75.1064,183290
75.1107,193719
75.1146,173934
75.1188,182896
75.1228,170909
75.1268,180077
75.1310,201106
75.1350,183474
75.1391,183979
75.1432,171085
75.1473,180505
75.1516,192237
75.1557,173658
75.1597,183753
75.1598,173260
75.1637,177961
