5.0721 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
6.6821 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BD3C4C7FD0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BD3C327278>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6821 	EXP 	window1: recordFrameIntervals = False
6.8484 	EXP 	window1: recordFrameIntervals = True
7.0488 	EXP 	window1: recordFrameIntervals = False
7.7979 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.9050 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.9075 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
7.9101 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
8.3444 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.3620 	EXP 	Set Munch sound=A
8.3621 	EXP 	Set Sound Munch volume=1.000
8.3621 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.3628 	EXP 	Set Splat sound=splat.wav
8.3628 	EXP 	Set Sound Splat volume=1.000
8.3661 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3686 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3710 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.3817 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
8.4603 	EXP 	image: autoDraw = True
9.4009 	EXP 	image: autoDraw = False
9.4009 	EXP 	Bienvenida: autoDraw = True
10.9236 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.9238 	EXP 	New trial (rep=0, index=0): None
10.9249 	EXP 	Set Munch sound=munch.wav
10.9256 	EXP 	Set Splat sound=splat.wav
10.9260 	DATA 	Keypress: space
10.9370 	EXP 	Bienvenida: autoDraw = False
10.9370 	EXP 	Banana: autoDraw = True
10.9370 	EXP 	SplatBanana: autoDraw = True
10.9370 	EXP 	MonkeyMouth: autoDraw = True
10.9370 	EXP 	MonkeyHappy: autoDraw = True
10.9370 	EXP 	MonkeySad: autoDraw = True
12.6892 	EXP 	Sound Munch started
12.6892 	EXP 	Sound Splat started
12.6910 	EXP 	Sound Munch stopped
12.6911 	EXP 	Sound Splat stopped
12.6914 	EXP 	New trial (rep=1, index=0): None
12.6925 	EXP 	Set Munch sound=munch.wav
12.6933 	EXP 	Set Splat sound=splat.wav
12.7052 	EXP 	Banana: autoDraw = False
12.7052 	EXP 	SplatBanana: autoDraw = False
12.7052 	EXP 	MonkeyMouth: autoDraw = False
12.7052 	EXP 	MonkeyHappy: autoDraw = False
12.7052 	EXP 	MonkeySad: autoDraw = False
12.7052 	EXP 	Banana: autoDraw = True
12.7052 	EXP 	SplatBanana: autoDraw = True
12.7052 	EXP 	MonkeyMouth: autoDraw = True
12.7052 	EXP 	MonkeyHappy: autoDraw = True
12.7052 	EXP 	MonkeySad: autoDraw = True
14.4589 	EXP 	Sound Munch started
14.4590 	EXP 	Sound Splat started
14.4612 	EXP 	Sound Munch stopped
14.4612 	EXP 	Sound Splat stopped
14.4621 	EXP 	New trial (rep=2, index=0): None
14.4644 	EXP 	Set Munch sound=munch.wav
14.4664 	EXP 	Set Splat sound=splat.wav
14.4754 	EXP 	Banana: autoDraw = False
14.4754 	EXP 	SplatBanana: autoDraw = False
14.4754 	EXP 	MonkeyMouth: autoDraw = False
14.4754 	EXP 	MonkeyHappy: autoDraw = False
14.4754 	EXP 	MonkeySad: autoDraw = False
14.4754 	EXP 	Banana: autoDraw = True
14.4754 	EXP 	SplatBanana: autoDraw = True
14.4754 	EXP 	MonkeyMouth: autoDraw = True
14.4754 	EXP 	MonkeyHappy: autoDraw = True
14.4754 	EXP 	MonkeySad: autoDraw = True
16.2264 	EXP 	Sound Munch started
16.2265 	EXP 	Sound Splat started
16.2288 	EXP 	Sound Munch stopped
16.2289 	EXP 	Sound Splat stopped
16.2295 	EXP 	New trial (rep=3, index=0): None
16.2311 	EXP 	Set Munch sound=munch.wav
16.2325 	EXP 	Set Splat sound=splat.wav
16.2422 	EXP 	Banana: autoDraw = False
16.2422 	EXP 	SplatBanana: autoDraw = False
16.2422 	EXP 	MonkeyMouth: autoDraw = False
16.2422 	EXP 	MonkeyHappy: autoDraw = False
16.2422 	EXP 	MonkeySad: autoDraw = False
16.2422 	EXP 	Banana: autoDraw = True
16.2422 	EXP 	SplatBanana: autoDraw = True
16.2422 	EXP 	MonkeyMouth: autoDraw = True
16.2422 	EXP 	MonkeyHappy: autoDraw = True
16.2422 	EXP 	MonkeySad: autoDraw = True
17.9946 	EXP 	Sound Splat started
17.9967 	EXP 	Sound Munch stopped
17.9967 	EXP 	Sound Splat stopped
17.9972 	EXP 	New trial (rep=4, index=0): None
17.9984 	EXP 	Set Munch sound=munch.wav
17.9993 	EXP 	Set Splat sound=splat.wav
18.0104 	EXP 	Banana: autoDraw = False
18.0104 	EXP 	SplatBanana: autoDraw = False
18.0104 	EXP 	MonkeyMouth: autoDraw = False
18.0104 	EXP 	MonkeyHappy: autoDraw = False
18.0104 	EXP 	MonkeySad: autoDraw = False
18.0104 	EXP 	Banana: autoDraw = True
18.0104 	EXP 	SplatBanana: autoDraw = True
18.0104 	EXP 	MonkeyMouth: autoDraw = True
18.0104 	EXP 	MonkeyHappy: autoDraw = True
18.0104 	EXP 	MonkeySad: autoDraw = True
19.7629 	EXP 	Sound Splat started
19.7647 	EXP 	Sound Munch stopped
19.7647 	EXP 	Sound Splat stopped
19.7783 	EXP 	Banana: autoDraw = False
19.7783 	EXP 	SplatBanana: autoDraw = False
19.7783 	EXP 	MonkeyMouth: autoDraw = False
19.7783 	EXP 	MonkeyHappy: autoDraw = False
19.7783 	EXP 	MonkeySad: autoDraw = False
19.7783 	EXP 	Adios: autoDraw = True
23.4836 	DATA 	Keypress: escape
24.0246 	EXP 	window1: mouseVisible = True
