5.0005 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
6.7415 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000012AA2815F98>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000012AA2678208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.7416 	EXP 	window1: recordFrameIntervals = False
6.9084 	EXP 	window1: recordFrameIntervals = True
7.0941 	EXP 	window1: recordFrameIntervals = False
7.8429 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.9541 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.9574 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
7.9609 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
8.4942 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.5101 	EXP 	Set Munch sound=A
8.5101 	EXP 	Set Sound Munch volume=1.000
8.5101 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.5109 	EXP 	Set Splat sound=splat.wav
8.5109 	EXP 	Set Sound Splat volume=1.000
8.5152 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.5191 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.5225 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.5317 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
8.5950 	EXP 	image: autoDraw = True
9.5605 	EXP 	image: autoDraw = False
9.5605 	EXP 	Bienvenida: autoDraw = True
10.1820 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.1822 	EXP 	New trial (rep=0, index=0): None
10.1831 	EXP 	Set Munch sound=munch.wav
10.1838 	EXP 	Set Splat sound=splat.wav
10.1842 	DATA 	Keypress: space
10.1954 	EXP 	Bienvenida: autoDraw = False
10.1954 	EXP 	Banana: autoDraw = True
10.1954 	EXP 	SplatBanana: autoDraw = True
10.1954 	EXP 	MonkeyMouth: autoDraw = True
10.1954 	EXP 	MonkeyHappy: autoDraw = True
10.1954 	EXP 	MonkeySad: autoDraw = True
11.9473 	EXP 	Sound Munch started
14.0401 	EXP 	Sound Munch stopped
14.0402 	EXP 	Sound Splat stopped
14.0417 	EXP 	New trial (rep=1, index=0): None
14.0437 	EXP 	Set Munch sound=munch.wav
14.0454 	EXP 	Set Splat sound=splat.wav
14.0534 	EXP 	Banana: autoDraw = False
14.0534 	EXP 	SplatBanana: autoDraw = False
14.0534 	EXP 	MonkeyMouth: autoDraw = False
14.0534 	EXP 	MonkeyHappy: autoDraw = False
14.0534 	EXP 	MonkeySad: autoDraw = False
14.0534 	EXP 	Banana: autoDraw = True
14.0534 	EXP 	SplatBanana: autoDraw = True
14.0534 	EXP 	MonkeyMouth: autoDraw = True
14.0534 	EXP 	MonkeyHappy: autoDraw = True
14.0534 	EXP 	MonkeySad: autoDraw = True
15.8011 	EXP 	Sound Munch started
17.8885 	EXP 	Sound Munch stopped
17.8885 	EXP 	Sound Splat stopped
17.8888 	EXP 	New trial (rep=2, index=0): None
17.8894 	EXP 	Set Munch sound=munch.wav
17.8900 	EXP 	Set Splat sound=splat.wav
17.9029 	EXP 	Banana: autoDraw = False
17.9029 	EXP 	SplatBanana: autoDraw = False
17.9029 	EXP 	MonkeyMouth: autoDraw = False
17.9029 	EXP 	MonkeyHappy: autoDraw = False
17.9029 	EXP 	MonkeySad: autoDraw = False
17.9029 	EXP 	Banana: autoDraw = True
17.9029 	EXP 	SplatBanana: autoDraw = True
17.9029 	EXP 	MonkeyMouth: autoDraw = True
17.9029 	EXP 	MonkeyHappy: autoDraw = True
17.9029 	EXP 	MonkeySad: autoDraw = True
21.7425 	EXP 	Sound Munch stopped
21.7425 	EXP 	Sound Splat stopped
21.7429 	EXP 	New trial (rep=3, index=0): None
21.7440 	EXP 	Set Munch sound=munch.wav
21.7448 	EXP 	Set Splat sound=splat.wav
21.7570 	EXP 	Banana: autoDraw = False
21.7570 	EXP 	SplatBanana: autoDraw = False
21.7570 	EXP 	MonkeyMouth: autoDraw = False
21.7570 	EXP 	MonkeyHappy: autoDraw = False
21.7570 	EXP 	MonkeySad: autoDraw = False
21.7570 	EXP 	Banana: autoDraw = True
21.7570 	EXP 	SplatBanana: autoDraw = True
21.7570 	EXP 	MonkeyMouth: autoDraw = True
21.7570 	EXP 	MonkeyHappy: autoDraw = True
21.7570 	EXP 	MonkeySad: autoDraw = True
23.5091 	EXP 	Sound Munch started
25.5979 	EXP 	Sound Munch stopped
25.5980 	EXP 	Sound Splat stopped
25.5990 	EXP 	New trial (rep=4, index=0): None
25.6015 	EXP 	Set Munch sound=munch.wav
25.6037 	EXP 	Set Splat sound=splat.wav
25.6134 	EXP 	Banana: autoDraw = False
25.6134 	EXP 	SplatBanana: autoDraw = False
25.6134 	EXP 	MonkeyMouth: autoDraw = False
25.6134 	EXP 	MonkeyHappy: autoDraw = False
25.6134 	EXP 	MonkeySad: autoDraw = False
25.6134 	EXP 	Banana: autoDraw = True
25.6134 	EXP 	SplatBanana: autoDraw = True
25.6134 	EXP 	MonkeyMouth: autoDraw = True
25.6134 	EXP 	MonkeyHappy: autoDraw = True
25.6134 	EXP 	MonkeySad: autoDraw = True
27.3637 	EXP 	Sound Munch started
29.4501 	EXP 	Sound Munch stopped
29.4501 	EXP 	Sound Splat stopped
29.4639 	EXP 	Banana: autoDraw = False
29.4639 	EXP 	SplatBanana: autoDraw = False
29.4639 	EXP 	MonkeyMouth: autoDraw = False
29.4639 	EXP 	MonkeyHappy: autoDraw = False
29.4639 	EXP 	MonkeySad: autoDraw = False
29.4639 	EXP 	Adios: autoDraw = True
30.7187 	DATA 	Keypress: escape
31.1384 	EXP 	window1: mouseVisible = True
