6.6754 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
8.1581 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002A752CD2E48>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002A752DAA320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1581 	EXP 	window1: recordFrameIntervals = False
8.3242 	EXP 	window1: recordFrameIntervals = True
8.5080 	EXP 	window1: recordFrameIntervals = False
9.0815 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='norm', win=Window(...))
9.1941 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
9.1970 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
9.2008 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
9.7557 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
9.7806 	EXP 	Set Munch sound=A
9.7806 	EXP 	Set Sound Munch volume=1.000
9.7806 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
9.7818 	EXP 	Set Splat sound=splat.wav
9.7819 	EXP 	Set Sound Splat volume=1.000
9.7877 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7917 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.7953 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
9.8074 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
9.8714 	EXP 	image: autoDraw = True
12.8289 	EXP 	image: autoDraw = False
12.8289 	EXP 	Bienvenida: autoDraw = True
13.6347 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
13.6349 	EXP 	New trial (rep=0, index=0): None
13.6358 	EXP 	Set Munch sound=munch.wav
13.6362 	EXP 	Set Splat sound=splat.wav
13.6367 	DATA 	Keypress: space
13.6480 	EXP 	Bienvenida: autoDraw = False
13.6480 	EXP 	Banana: autoDraw = True
13.6480 	EXP 	SplatBanana: autoDraw = True
13.6480 	EXP 	MonkeyMouth: autoDraw = True
13.6480 	EXP 	MonkeyHappy: autoDraw = True
13.6480 	EXP 	MonkeySad: autoDraw = True
15.3996 	EXP 	Sound Munch started
16.3187 	EXP 	Sound Munch stopped
16.3187 	EXP 	Sound Splat stopped
16.3189 	EXP 	New trial (rep=1, index=0): None
16.3195 	EXP 	Set Munch sound=munch.wav
16.3201 	EXP 	Set Splat sound=splat.wav
16.3333 	EXP 	Banana: autoDraw = False
16.3333 	EXP 	SplatBanana: autoDraw = False
16.3333 	EXP 	MonkeyMouth: autoDraw = False
16.3333 	EXP 	MonkeyHappy: autoDraw = False
16.3333 	EXP 	MonkeySad: autoDraw = False
16.3333 	EXP 	Banana: autoDraw = True
16.3333 	EXP 	SplatBanana: autoDraw = True
16.3333 	EXP 	MonkeyMouth: autoDraw = True
16.3333 	EXP 	MonkeyHappy: autoDraw = True
16.3333 	EXP 	MonkeySad: autoDraw = True
17.5353 	EXP 	Sound Munch started
18.1550 	EXP 	Sound Munch stopped
