5.0380 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
6.6630 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000274222E5FD0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000274223CA278>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.6630 	EXP 	window1: recordFrameIntervals = False
6.8293 	EXP 	window1: recordFrameIntervals = True
7.0131 	EXP 	window1: recordFrameIntervals = False
7.7545 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='imagenes/Title.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
7.8862 	EXP 	Created Bienvenida = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Bienvenida', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.8897 	EXP 	Created Banana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='banana.png', interpolate=True, mask=None, maskParams=None, name='Banana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.4 ]), texRes=128, units='norm', win=Window(...))
7.8926 	EXP 	Created SplatBanana = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='bansplat.png', interpolate=True, mask=None, maskParams=None, name='SplatBanana', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.3, 0.4]), texRes=128, units='norm', win=Window(...))
8.3835 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.3994 	EXP 	Set Munch sound=A
8.3994 	EXP 	Set Sound Munch volume=1.000
8.3995 	WARNING 	Hamming was requested using the 'pygame' sound library but hamming is not supported there.
8.4002 	EXP 	Set Splat sound=splat.wav
8.4002 	EXP 	Set Sound Splat volume=1.000
8.4040 	EXP 	Created MonkeyMouth = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='monkey.png', interpolate=True, mask=None, maskParams=None, name='MonkeyMouth', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4086 	EXP 	Created MonkeyHappy = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='monkeymunch.png', interpolate=True, mask=None, maskParams=None, name='MonkeyHappy', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4139 	EXP 	Created MonkeySad = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='monkeyno.png', interpolate=True, mask=None, maskParams=None, name='MonkeySad', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
8.4297 	EXP 	Created Adios = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Adios', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Muchas gracias por participar', units='norm', win=Window(...), wrapWidth=1)
8.5013 	EXP 	image: autoDraw = True
9.4489 	EXP 	image: autoDraw = False
9.4489 	EXP 	Bienvenida: autoDraw = True
10.8894 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
10.8899 	EXP 	New trial (rep=0, index=0): None
10.8918 	EXP 	Set Munch sound=munch.wav
10.8931 	EXP 	Set Splat sound=splat.wav
10.8939 	DATA 	Keypress: space
10.9040 	EXP 	Bienvenida: autoDraw = False
10.9040 	EXP 	Banana: autoDraw = True
10.9040 	EXP 	SplatBanana: autoDraw = True
10.9040 	EXP 	MonkeyMouth: autoDraw = True
10.9040 	EXP 	MonkeyHappy: autoDraw = True
10.9040 	EXP 	MonkeySad: autoDraw = True
12.6532 	EXP 	Sound Munch started
13.9064 	EXP 	Sound Munch stopped
13.9064 	EXP 	Sound Splat stopped
13.9068 	EXP 	New trial (rep=1, index=0): None
13.9079 	EXP 	Set Munch sound=munch.wav
13.9088 	EXP 	Set Splat sound=splat.wav
13.9207 	EXP 	Banana: autoDraw = False
13.9207 	EXP 	SplatBanana: autoDraw = False
13.9207 	EXP 	MonkeyMouth: autoDraw = False
13.9207 	EXP 	MonkeyHappy: autoDraw = False
13.9207 	EXP 	MonkeySad: autoDraw = False
13.9207 	EXP 	Banana: autoDraw = True
13.9207 	EXP 	SplatBanana: autoDraw = True
13.9207 	EXP 	MonkeyMouth: autoDraw = True
13.9207 	EXP 	MonkeyHappy: autoDraw = True
13.9207 	EXP 	MonkeySad: autoDraw = True
15.6729 	EXP 	Sound Munch started
16.9262 	EXP 	Sound Munch stopped
16.9262 	EXP 	Sound Splat stopped
16.9265 	EXP 	New trial (rep=2, index=0): None
16.9275 	EXP 	Set Munch sound=munch.wav
16.9282 	EXP 	Set Splat sound=splat.wav
16.9403 	EXP 	Banana: autoDraw = False
16.9403 	EXP 	SplatBanana: autoDraw = False
16.9403 	EXP 	MonkeyMouth: autoDraw = False
16.9403 	EXP 	MonkeyHappy: autoDraw = False
16.9403 	EXP 	MonkeySad: autoDraw = False
16.9403 	EXP 	Banana: autoDraw = True
16.9403 	EXP 	SplatBanana: autoDraw = True
16.9403 	EXP 	MonkeyMouth: autoDraw = True
16.9403 	EXP 	MonkeyHappy: autoDraw = True
16.9403 	EXP 	MonkeySad: autoDraw = True
19.9458 	EXP 	Sound Munch stopped
19.9458 	EXP 	Sound Splat stopped
19.9464 	EXP 	New trial (rep=3, index=0): None
19.9482 	EXP 	Set Munch sound=munch.wav
19.9497 	EXP 	Set Splat sound=splat.wav
19.9601 	EXP 	Banana: autoDraw = False
19.9601 	EXP 	SplatBanana: autoDraw = False
19.9601 	EXP 	MonkeyMouth: autoDraw = False
19.9601 	EXP 	MonkeyHappy: autoDraw = False
19.9601 	EXP 	MonkeySad: autoDraw = False
19.9601 	EXP 	Banana: autoDraw = True
19.9601 	EXP 	SplatBanana: autoDraw = True
19.9601 	EXP 	MonkeyMouth: autoDraw = True
19.9601 	EXP 	MonkeyHappy: autoDraw = True
19.9601 	EXP 	MonkeySad: autoDraw = True
22.9661 	EXP 	Sound Munch stopped
22.9661 	EXP 	Sound Splat stopped
22.9668 	EXP 	New trial (rep=4, index=0): None
22.9684 	EXP 	Set Munch sound=munch.wav
22.9697 	EXP 	Set Splat sound=splat.wav
22.9801 	EXP 	Banana: autoDraw = False
22.9801 	EXP 	SplatBanana: autoDraw = False
22.9801 	EXP 	MonkeyMouth: autoDraw = False
22.9801 	EXP 	MonkeyHappy: autoDraw = False
22.9801 	EXP 	MonkeySad: autoDraw = False
22.9801 	EXP 	Banana: autoDraw = True
22.9801 	EXP 	SplatBanana: autoDraw = True
22.9801 	EXP 	MonkeyMouth: autoDraw = True
22.9801 	EXP 	MonkeyHappy: autoDraw = True
22.9801 	EXP 	MonkeySad: autoDraw = True
24.7318 	EXP 	Sound Munch started
25.9857 	EXP 	Sound Munch stopped
25.9858 	EXP 	Sound Splat stopped
25.9988 	EXP 	Banana: autoDraw = False
25.9988 	EXP 	SplatBanana: autoDraw = False
25.9988 	EXP 	MonkeyMouth: autoDraw = False
25.9988 	EXP 	MonkeyHappy: autoDraw = False
25.9988 	EXP 	MonkeySad: autoDraw = False
25.9988 	EXP 	Adios: autoDraw = True
26.8373 	DATA 	Keypress: escape
27.2756 	EXP 	window1: mouseVisible = True
